date,open,high,low,close,volume
2023-07-30,25547.986306481984,25722.45943971722,24559.94273015,24724.308499613224,579000597.7675289
2023-07-31,24683.851456028624,27170.77695697748,24071.22931235514,26314.503119037076,1212407073.0152705
2023-08-01,26360.715854319205,27488.394655849195,26350.28528349539,27405.761007615827,1068574605.1469191
2023-08-02,27490.606853165646,28009.55765554251,27488.612530858492,27774.757829962018,701344138.204196
2023-08-03,27766.42353018607,29102.9527910357,27660.236681028236,28365.25851898506,274312269.0120635
2023-08-04,28445.159139363535,28939.40752069281,27313.41530457731,27762.40109114031,869267771.3525224
2023-08-05,27711.1996141235,27746.409327113637,27626.634816652684,27664.168835001816,349344588.8938668
2023-08-06,27753.930855967043,28058.84632867716,27726.621679191376,28009.520772934062,720748034.731611
2023-08-07,28141.297419275274,28199.975458840407,26245.095905696035,26670.184200243402,401321727.0258233
2023-08-08,26655.580074016987,26667.36793981457,25584.144432700476,25695.56231687933,397576415.0516551
2023-08-09,25699.99284689082,26442.124923939682,23621.43197530276,23927.550066001444,512406669.0226883
2023-08-10,23913.00424704578,25612.52018259522,23727.89827731571,24917.343902836983,151472474.5966489
2023-08-11,24923.71704301111,25439.6496890288,24464.462976953855,24792.41791507667,649919123.3604152
2023-08-12,24682.33215960919,24692.458721693947,24378.887907405668,24526.11457615342,770893599.2696124
2023-08-13,24620.643550706067,24795.12418596493,24382.23463170612,24523.220226068188,646400432.650659
2023-08-14,24552.149966991823,25833.685864281248,24527.984111907124,25326.0464936256,274822550.9097514
2023-08-15,25459.246729328446,25591.537246971795,25334.47842807747,25424.820703927136,357947436.16584826
2023-08-16,25515.47052370281,26468.406547864648,24916.52596339803,26468.04803316643,1144689584.3506289
2023-08-17,26638.73683465656,27226.69228504148,26576.469907067712,27193.95057555086,601271382.1048485
2023-08-18,27084.99971102439,27241.172145962366,27072.169188594275,27187.87231957073,604362503.0563269
2023-08-19,27079.458041337984,28478.92311835337,27015.587354317406,28024.714463301334,316959469.1437632
2023-08-20,28034.45525461316,28148.116134119497,26337.88591273752,26587.44516235213,738468234.7848244
2023-08-21,26589.091080556227,26845.1941767886,25882.082888158573,26075.609600029085,462621773.53861564
2023-08-22,26034.592337628474,26451.861037980132,25959.481819849527,26323.204011861384,348093477.3066158
2023-08-23,26278.20300366161,26390.40896602044,26274.256246295477,26342.935877110613,358290077.76301515
2023-08-24,26379.00267131929,26518.42617834575,25856.766247832547,25869.74266665597,375916295.64794147
2023-08-25,25897.28717549094,25950.418441360354,25233.109171990134,25398.54318461448,370451273.63429326
2023-08-26,25518.299030992213,25553.788302647747,25499.160017589664,25511.24347950774,324973035.49900985
2023-08-27,25495.85576406942,25745.945886744652,25491.022492224034,25707.961999687224,414046614.98039013
2023-08-28,25624.636931059096,25702.900643294186,25439.185366093097,25677.79827370364,1112861110.258314
2023-08-29,25595.769443110432,25599.179240902868,25447.611017187934,25552.137489898123,190708435.57808056
2023-08-30,25590.067545044218,25605.02129380036,25386.876243844497,25454.985694080315,745918658.6723335
2023-08-31,25483.234058127375,26675.000862449106,25456.99391304147,26609.265586529127,670945195.6544163
2023-09-01,26557.908871779357,26567.457512947196,26211.999745420424,26448.5649789994,280898021.8842935
2023-09-02,26530.592610737916,26577.655416137364,26463.849032604834,26563.58773080545,420527438.4300792
2023-09-03,26551.671634518556,26692.172382263292,25734.38700963564,25922.601218385997,1035581446.2403027
2023-09-04,25980.782887464436,26032.56260262677,24076.60712177353,24610.031196598775,891968944.0037789
2023-09-05,24595.1323784655,26660.304623549844,23883.745244230275,25216.688293442698,330548680.4013477
2023-09-06,25291.044511587268,25532.881070672058,25286.516035658966,25531.640101824865,664366471.6223047
2023-09-07,25528.012306068536,26855.025746790438,25364.737322562847,26654.26305743297,627579008.5933146
2023-09-08,26676.872473057196,26737.059259201636,25170.656777118,25801.156077529486,734458679.8357801
2023-09-09,25758.41649292818,25928.86752259613,25754.61942227099,25916.21901328701,327027036.90160245
2023-09-10,25679.618634224247,25707.865072737844,25497.137037317014,25514.594181666125,637354921.5231194
2023-09-11,25577.58886453556,25904.054889083898,20770.674422547378,22762.411966057254,1036209663.9044468
2023-09-12,22702.30339614592,23551.816146898676,22693.29326681364,23525.645033044104,486626774.9001085
2023-09-13,23431.38128796562,23728.70720231422,22887.513235140064,23277.627536293643,291073499.21177316
2023-09-14,23210.591817630353,23211.894870601634,23158.14337619929,23197.608994093316,532945289.486138
2023-09-15,23180.867510407104,23760.962918954127,23082.045571871546,23651.404973421708,848366420.6320058
2023-09-16,23644.91703136222,23725.742055196803,23516.715878445888,23537.87929821412,746927341.0476156
2023-09-17,23516.685959106988,24356.294067503986,23443.17676989063,24321.627391164086,521914071.336256
2023-09-18,24347.87957858118,24375.102449052436,24033.85375852265,24180.727567560127,932161369.2875184
2023-09-19,24214.003271560592,24449.326347144142,24189.267914070333,24447.844691139195,152313053.9245386
2023-09-20,24385.839094717587,24441.776538989187,24261.98443770021,24371.57886885308,422774787.90221
2023-09-21,24347.88198823608,24475.79030249617,21374.93275795491,22730.653362662062,549254754.2745029
2023-09-22,22622.459570656913,22704.855582566553,22063.63483033439,22290.08063441598,507983012.5242168
2023-09-23,22321.117624935818,22334.622214482737,22123.486565848325,22205.19081733546,155906799.92375815
2023-09-24,22247.3590132026,22422.04163812063,21588.546233508318,21599.07132476148,441942369.7824964
2023-09-25,21532.22594330987,22280.702283402432,21434.375988646134,22174.845763987716,363469764.6863791
2023-09-26,22174.358047634218,22964.14199185843,22116.86757123732,22757.11849750423,411556854.1566004
2023-09-27,22906.085789901812,23223.639558892,22593.08013968831,22955.721612871952,1164145264.4452617
2023-10-01,23064.951209355146,23158.202028654556,22609.516973434005,22667.506258693258,476605160.737899
2023-10-02,22597.553367134184,22817.838263421305,21969.319497184413,22119.52372745569,630505483.7849025
2023-10-03,22047.41289074888,22817.697207701432,22036.311160080317,22740.235795345907,1444586365.2459872
2023-10-04,22697.817380363715,23814.603479112713,22399.066808531727,23786.874157385108,791217559.2342666
2023-10-05,23861.156751147773,24091.737211051226,22799.22137104449,23122.294583931485,1143359786.2015367
2023-10-06,23055.29271783757,24179.52314634044,22972.747514880888,23900.590666442306,594420935.3556936
2023-10-07,23820.280964569116,24424.304968215754,23761.417747370182,24410.994208938846,646047792.5626602
2023-10-08,24403.962785628755,24437.678177719783,23880.04324862437,24061.669318741733,795235349.0394051
2023-10-09,24037.77339095254,24729.189599638783,23958.321421720622,24608.87031522319,755198619.4407502
2023-10-10,24634.38794862561,24880.571961788533,24474.355522482212,24803.71376117838,1407870437.528748
2023-10-11,24858.092727963263,27551.618792455847,24787.077666230354,27166.912961560785,658508646.2140896
2023-10-12,27188.790392649455,27200.42200632571,26691.8764311111,26820.713170590552,499834575.16157365
2023-10-13,26835.568081895202,27961.897861556747,26604.088560286425,27561.601954504855,588208450.2363952
2023-10-14,27422.698470537794,27464.892631083774,26583.138871317024,26663.128547846856,459553821.859405
2023-10-15,26655.24852611557,27110.512848904425,26485.6911056243,27027.337220556394,781244376.9407071
2023-10-16,27109.379507791473,28066.271625513295,26398.423717277696,27834.566601428818,662108385.0282719
2023-10-17,27867.291886916963,28488.01627421293,24489.847945128364,25829.95654220451,276617749.6503112
2023-10-18,25821.381768173414,26227.137414028683,25712.860276248273,26110.428143005847,914735596.8875855
2023-10-19,26197.97225656402,26242.56657714595,25965.329776133454,25993.802123838923,794909859.3367658
2023-10-20,25931.5310888398,26301.156000010516,25867.625808603716,26230.925068229702,1005835101.4111742
2023-10-21,26248.78378833366,27110.019134290553,25329.15552630517,26691.744314863183,1133509992.938941
2023-10-22,26750.649440039793,28305.119361837787,25585.169239849885,28284.60690923603,648969066.9573667
2023-10-23,28356.756424877065,28772.72559124327,27489.50410509351,27749.32256036999,399996899.9960037
2023-10-24,27618.50760991446,27711.45212366904,27288.951964226868,27710.926459649323,749383919.6208833
2023-10-25,27647.14071217657,29010.011519629104,27409.343736351257,28850.990814149936,901502838.3181901
2023-10-26,28734.281431101448,28839.46889041942,28197.70990002713,28259.71046226914,669372742.4763783
2023-10-27,28218.251607007915,28252.910166005073,27666.210896266268,27683.079214988305,246176566.96854532
2023-10-28,27677.957097415027,33059.58769010616,21085.856400349156,21284.218868208984,1050611845.5894791
2023-10-29,21378.853171806542,21598.182781205876,20547.052530674595,20666.21317313804,859233078.4744047
2023-10-30,20790.39327185697,22142.084770885504,20754.77030724225,21281.310625200204,690253837.952114
2023-10-31,21272.155228291722,22249.56400596642,20161.7193336297,20197.548793973518,520036977.7818809
2023-11-01,20248.191558326016,20607.534757595968,20158.493603984545,20484.852266866892,499520908.96570486
2023-11-02,20431.228579205923,22144.906214635448,20330.77801266947,22043.942320774568,634931031.6856694
2023-11-03,22150.999537619904,23179.41829666139,22118.639832908306,22812.704571237715,464499429.7516644
2023-11-04,22786.03448010374,23071.632126529876,22782.81073161656,22980.41051072235,170435224.75963467
2023-11-05,22953.758271929364,23515.7852763175,22395.875635813423,22418.961933552393,564624066.2195935
2023-11-06,22319.798087861775,22377.76498894077,22167.52474320499,22297.656628229764,513124291.4988082
2023-11-07,22239.45241614176,24288.95581407048,21852.069352239738,23660.095832119485,842052912.8863138
2023-11-08,23710.03262711367,23927.954394708308,22604.800189217578,23015.86172768942,243673601.59532648
2023-11-09,23113.921870617494,23133.188153028157,22346.209592280225,22575.899956886995,1453451373.360089
2023-11-10,22542.420845548146,22628.994577124897,22264.12913706173,22424.372171604013,552309651.3055474
2023-11-11,22567.513086197807,22586.242496894953,21406.469525980458,22083.377849951677,240939636.5025956
2023-11-12,22087.408150719406,22428.659583376542,22064.144948770627,22391.67493671588,847489393.1388236
2023-11-13,22318.49639852086,23588.141354138756,22116.465344611457,23525.962893974698,490754079.42614716
2023-11-14,23486.22473814271,23873.37752425009,23446.943487653116,23712.450879675125,665278884.1204696
2023-11-15,23683.542857480687,23719.45667428073,23669.78768874183,23715.892779959944,1067830062.9321009
2023-11-16,23644.080753053408,23672.47319313223,23115.256550606464,23116.150376534177,442865138.88170743
2023-11-17,23046.92677686311,23239.975716417965,22283.060275857533,22510.16475523048,446444452.20150584
2023-11-18,22429.81241868212,22496.900181939847,21167.537195414978,21743.45027381213,671899857.4583464
2023-11-19,21714.169279760903,22332.751007898612,21567.25312543547,22294.98370639119,1041541514.8227359
2023-11-20,22310.688280465693,22423.567362108235,21044.243735109925,21729.67908396845,276665670.75550807
2023-11-21,21671.39015225246,22558.3718300594,21648.29804719711,22148.693839316016,347792174.38661766
2023-11-22,22222.517396241274,22265.134497113813,21425.05287032698,21557.824211251205,714852108.3380629
2023-11-23,21539.264360088553,21719.81088041479,20121.35997738487,20919.18438517814,1146990369.4548237
2023-11-24,20863.27523350589,22197.75903106725,20829.83412076963,21574.975447616507,712897425.8029615
2023-11-25,21535.711703451136,21673.53292301151,20309.280189723697,20569.69904267536,600119873.6501395
2023-11-26,20504.80784931743,20546.94344208079,19463.937390592106,19851.011649074706,411886684.1914654
2023-11-27,19847.888051084657,19963.48011340138,18869.054710433633,18986.554617912447,362470360.1491162
2023-11-28,18983.81295514173,19118.180609578772,17647.73873992497,18025.41875350434,1113491217.8815675
2023-11-29,18057.123736085283,18062.378257014698,18024.59850805577,18045.90455739821,1633146429.9868553
2023-11-30,18097.41873140005,18352.4105734553,18057.037906907055,18236.834625735893,1248983644.833895
2023-12-01,18242.7758359354,18263.45625504323,18227.16870609773,18248.70500444793,267202014.79853472
2023-12-02,18278.856799705834,18281.644677839897,18039.321421163666,18132.232526674667,325804351.3683253
2023-12-03,18157.828151983747,18253.112979223337,18151.16484012725,18235.901511529206,598483367.605985
2023-12-04,18256.699289269494,19351.071149649153,17931.98295654356,19072.400536971054,497792216.0757337
2023-12-05,18988.81423206956,19212.132730342528,18425.71123659583,18611.320719993448,733549094.3721485
2023-12-06,18631.469612307825,19572.119087563926,18496.590638650327,19197.01602720532,497899816.9245627
2023-12-07,19185.690119840794,19709.208436158762,19098.777105691883,19440.72482313338,514951058.85104054
2023-12-08,19390.783144834975,19707.50900103068,19358.487047813054,19501.11756057411,555143281.9176904
2023-12-09,19417.70900920421,19861.28924039152,18494.989154976087,18560.433119800116,833386023.2571558
2023-12-10,18597.376750269694,18650.291405013628,18318.741359547286,18359.76220211346,738743719.3167909
2023-12-11,18371.116474703882,18400.387077074614,17342.584316213313,17387.885962419816,283153670.82638615
2023-12-12,17331.954007324464,17470.092216361783,16651.839248887558,16709.208047238895,300582917.9732098
2023-12-13,16652.942463144413,16831.016473527823,15682.162101431033,16010.981573305875,325177154.8210111
2023-12-14,16000.571335887593,16822.37204355803,15826.564168685667,16660.80013130138,985896673.1040514
2023-12-15,16635.17021443643,16659.499069474903,16145.183476916101,16317.951492200575,476806947.8785552
2023-12-16,16348.773003797638,16398.941502734313,16115.618352267747,16143.60058634441,249892348.7513552
2023-12-17,16176.730001701708,16203.297166607972,16038.81367957135,16048.75563244047,308208757.67130977
2023-12-18,16160.218712638423,16339.723802709103,16146.607037635396,16278.564137252766,599908270.991267
2023-12-19,16282.06903806302,16322.780524966554,15953.358256281783,16052.54701934351,474291939.1881185
2023-12-20,16065.661366700904,16318.703784644242,15984.44415484469,16226.699368913,529888146.1509063
2023-12-21,16204.614993588782,16640.842760796328,16141.722760977,16286.467098242822,1520693206.305565
2023-12-22,16216.12798604575,16492.100588340818,16161.592459832736,16424.919106726786,352130472.23579454
2023-12-23,16442.49670655532,16765.156751958686,16291.779426044777,16668.687162822815,622845725.7114472
2023-12-24,16589.63087831831,16959.84496805132,16578.707728556823,16793.108400410885,524418080.5909114
2023-12-25,16776.67908290622,17070.84915896167,16738.037976591015,16974.473650255488,600252031.4137071
2023-12-26,16989.29956612344,17002.012258979496,15640.726635502155,16092.862349553012,1092042215.9159112
2023-12-27,16072.084139059247,16294.67168904546,16036.072407831021,16290.956223071338,828709866.4211088
2023-12-28,16284.511191500438,16371.34510390987,15674.503714421498,16052.515157856971,406932545.559753
2023-12-29,15885.69444259592,16058.5678731624,15885.210611636481,16056.007243469712,155107974.07666025
2023-12-30,16076.928448688985,16173.167697899484,16030.420138815314,16162.06390384206,225646100.39766458
2023-12-31,16234.272115168746,16414.369602169667,14524.830153030778,15400.663364418102,767153234.4144826
2024-01-01,15486.739830219562,15603.494434719723,14262.053945442925,14945.959996611331,726866593.1321746
2024-01-02,14955.081356162316,14994.560386399551,13905.483510205833,14136.334728513264,418084843.0799049
2024-01-03,14222.85040746951,17056.362522824384,13560.144770994431,16226.979817912152,1243066982.588863
2024-01-04,16243.71524634002,16254.210020984487,15261.377416363537,15820.661237287133,323878890.5747239
2024-01-05,15835.26136193162,16688.797028584813,15626.686015735953,16442.060524967368,1267653514.380289
2024-01-06,16488.52569060795,16554.187882976796,16415.622988456827,16515.206512971705,356059413.2530936
2024-01-07,16591.23861536807,17215.288182701504,16401.862969463975,17176.857893583747,363052973.2422934
2024-01-08,17182.35344453118,17420.503691881186,16534.94340668004,16901.93505060131,642818919.1765683
2024-01-09,16991.376218625373,17196.47410614981,16979.969563652707,17060.857382306935,949732392.1518893
2024-01-10,17105.073743749326,18024.667746170402,16976.03314628993,18024.057223358548,522012885.7085969
2024-01-11,18005.8042960665,18232.932433511636,17986.094980117647,18207.53368827569,985750424.3693722
2024-01-12,18273.512938164004,18631.385884016392,18207.170468163626,18626.216748120165,431855828.13437635
2024-01-13,18614.35459159287,18724.030668100866,18382.946877226248,18402.59785966152,494841721.67696494
2024-01-14,18554.20860227306,18563.542491073444,18151.37146412067,18183.703825426575,566872731.5447708
2024-01-15,18229.576982419123,19791.73037688072,18143.06810610812,19524.6099658145,900827357.9753063
2024-01-16,19425.2994933112,19673.283611930838,19390.632062882476,19659.885038369,577603998.9098223
2024-01-17,19613.790823136314,20948.288668560606,19431.33290127099,20710.50315048733,683911590.0022488
2024-01-18,20792.993999369817,20975.09668902799,20150.9428356799,20369.55593410783,290602241.7037569
2024-01-19,20398.24204614514,20435.550790720863,20154.990069879917,20234.720639584517,1260918486.0315485
2024-01-20,20235.66965302708,20503.42718746403,19752.121587566635,19982.384069434876,299654626.4569622
2024-01-21,20068.349646237668,20112.269923791708,19182.3874427062,19193.477611281596,1294765765.2463248
2024-01-22,19136.92453951074,19209.82621055259,17505.901970108913,17599.98250535717,451224496.237233
2024-01-23,17633.20606550569,17688.983826684533,17164.99524221611,17243.304930233422,272841104.57480574
2024-01-24,17330.39684798,17364.614195795188,16848.256580299534,16893.553567959007,1561838453.6930027
2024-01-25,16921.046490639783,17835.70618335803,16308.818302500178,17699.266196430985,734373707.1406809
2024-01-26,17656.17867008957,18338.214488004494,17530.11508752522,18251.50235277291,701966409.0870641
2024-01-27,18204.71001565953,19089.621209406672,18179.198069061036,18843.575344425688,547154880.8569648
2024-01-28,18834.49897130783,18848.49568558803,18278.70697071851,18589.984619961586,220571029.13160664
2024-02-01,18634.091002549023,18726.515881741496,17649.27729217418,17786.981254364302,692666750.9549524
2024-02-02,17826.607398518096,17896.29032191921,16855.555325439047,17049.46777851823,552764618.7255254
2024-02-03,17022.143997487186,17336.067794612718,16935.53469778107,17300.911414780883,200358576.64540297
2024-02-04,17260.23441754536,17331.87328044357,16635.554211758998,16757.962323122076,462164189.20404786
2024-02-05,16696.8056329955,17290.33042391973,15116.891331486706,15412.017724925161,840441741.5688838
2024-02-06,15451.072647542305,15600.867293979954,15164.453577918483,15174.781880559674,447661132.72373676
2024-02-07,15156.719144972267,15693.9534716116,15127.147067998205,15658.775275532755,968543298.1785289
2024-02-08,15601.879509046692,15746.921865177701,15523.216809423178,15737.765497509225,454648725.97012097
2024-02-09,15681.338644203564,15695.37046730883,15642.20289282643,15648.028818312,279346242.8012933
2024-02-10,15625.126831016407,15664.840487040388,15223.223523017534,15228.373582386761,681465221.8334653
2024-02-11,15222.90435034125,16154.040640343243,15218.941890483298,16124.296124455985,710819748.563791
2024-02-12,16097.150389906303,16130.083614133699,15436.689215148765,15567.257956780632,367462625.99017096
2024-02-13,15499.401572798552,16694.704977305482,15091.401688220669,16248.903062049076,589795985.591781
2024-02-14,16273.548034376523,17939.89800314898,16114.478420542782,17289.13195288345,450751072.18292326
2024-02-15,17289.36682060059,17305.681450901247,16990.689536591708,17037.287107046264,514079666.16098034
2024-02-16,17006.034634252654,17013.681628436312,15844.29024085973,15926.222695694249,1166747786.956475
2024-02-17,15899.740367928336,15944.639878061571,15020.6990656241,15177.34448030621,908539069.3504435
2024-02-18,15168.441273447565,16707.81433720813,14940.97720163617,16265.97599585667,553573089.6317378
2024-02-19,16242.745634554954,16244.890221923266,16135.833606672868,16173.360651236206,286802435.23896044
2024-02-20,16109.537033304003,16199.994963118916,15393.51312819358,15671.294473606635,642501675.6917857
2024-02-21,15665.936685856685,16078.939801639766,15637.313487441073,15973.355150521915,662470378.2669201
2024-02-22,15950.515024133885,16084.75237885515,14903.025483115982,14970.820129015563,675172547.454456
2024-02-23,14943.185078210097,17269.015441703355,14399.417920857977,16495.349675677724,928353073.4764279
2024-02-24,16433.181274019204,17910.97425605668,16397.842493386044,17207.201953402782,382129856.5974485
2024-02-25,17197.162204397428,17566.77997703016,16999.904085054455,17017.493463505518,428667973.9707029
2024-02-26,17043.37612992965,17658.8236470371,16986.518608410697,17483.56738473896,315519704.8917211
2024-02-27,17402.310463541806,17405.732808660585,16970.762862507214,17175.39430096664,793616299.7998854
2024-02-28,17211.43157050317,17445.73519698563,12647.270683567851,13511.884111507175,1233524666.408935
2024-02-29,13551.288255878995,13929.960328033943,13516.158011245729,13738.524841975532,734611626.541938
2024-03-01,13675.844381130293,14129.246393423662,13672.830917157618,13946.104181466919,426812214.18959135
2024-03-02,13949.30075878664,14354.299494281164,13946.277573950225,14233.508599936567,801064199.0671061
2024-03-03,14193.893857027062,14211.26749968861,13866.803952085176,13924.161953237288,442549996.05239344
2024-03-04,13933.994883966512,14044.336100085524,12956.79670415118,13018.128793266875,332899364.9548352
2024-03-05,13037.495693427825,14228.14218091612,13030.48828295611,13791.22908155721,675166367.3793831
2024-03-06,13716.460451136707,15480.196196521852,13711.505714430394,15012.43030380486,766387119.82858
2024-03-07,14998.082808438334,15210.589998637362,14022.368923150701,14031.89635073149,511059569.9295141
2024-03-08,13961.138253358647,14964.508749833562,13781.534153130227,14842.93833384498,781409341.8646939
2024-03-09,14868.171746649543,15754.318465178958,14837.58610037123,15426.283956255986,744335516.8107116
2024-03-10,15508.151240994825,16245.526145495727,15483.98105870653,15904.385816516004,698017384.7742556
2024-03-11,15900.764027748224,15934.419009080168,15110.173972593593,15160.962277525352,448478643.2647535
2024-03-12,15145.249570417918,15615.311514982128,15103.332763427328,15600.258373912837,590679857.4780797
2024-03-13,15654.313918150765,16630.102592917832,15582.576189391346,16515.612930479005,520636992.49929965
2024-03-14,16594.78703675995,17782.34569202719,16175.505191208227,17276.1573882043,405516724.353829
2024-03-15,17288.621482335286,17316.359802450497,16996.29864708485,17009.330858048233,417227867.38992894
2024-03-16,16935.195531564106,17456.29578684514,16849.58490234013,17454.618054249742,358853515.9968032
2024-03-17,17441.178482263716,20092.93934535003,17400.009392697466,18370.5630061084,839427127.8872192
2024-03-18,18374.33024686697,18742.089139886142,18315.291601428868,18646.121810900928,794474434.2010148
2024-03-19,18606.944660330177,18627.5578484314,18176.565205386934,18293.0663896239,299427063.89787704
2024-03-20,18331.664548915654,18564.61569090266,16137.141790120222,17259.132692962216,936431778.6772239
2024-03-21,17239.202517405123,17329.34261419154,16060.91117806399,16901.89333061413,547395485.0787755
2024-03-22,16918.72682979003,17728.96278204376,16591.751053839303,17580.5724551618,416331229.5917275
2024-03-23,17647.4083786662,17677.698802660245,16806.24096446636,16868.905354018385,437633990.1626604
2024-03-24,16847.68513204774,17250.98132423391,15857.0833509413,16001.140116532444,264800524.48896223
2024-03-25,16011.161369755318,16137.807902327258,15972.210988135288,16116.92389321726,524986373.50693274
2024-03-26,16067.855241891879,17245.536776477195,15977.058087300486,17209.74893032439,528862003.2693842
2024-03-27,17167.987680311715,17855.37859637964,17108.585387836545,17771.24069031119,617720514.9643558
2024-03-28,17792.18944202888,19427.147283186543,17604.05900268382,19188.63131092591,862522275.4047973
2024-03-29,19140.002187768696,19963.665246226512,19060.91972318025,19754.466464778834,930722115.0056925
2024-03-30,19686.554813564813,20761.547735543063,19460.97665196293,20608.687538851253,781615399.8228047
2024-03-31,20636.500150087162,23027.541129343226,18176.542841182636,22846.567100329696,396391036.0476061
2024-04-01,22807.61153647085,22908.079558382633,21527.559344339155,22056.508728569646,2802698533.0229306
2024-04-02,22119.198836333977,23264.058745993698,22071.43356702472,22943.026063190813,514110326.31196606
2024-04-03,22894.18422875423,22904.825970118625,22063.569582463613,22352.73031608395,1004427674.1760852
2024-04-04,22438.89712954054,22445.953147475386,21036.346955679794,21740.64135294873,657815676.699862
2024-04-05,21689.419089177114,21788.7640825474,21138.32302061617,21292.77041312229,786164111.461289
2024-04-06,21388.209780337605,21620.942300329803,21386.357001119755,21615.096789173982,858780269.1325017
2024-04-07,21505.288654583288,21754.198140224144,21176.058709373247,21184.0058705198,884978716.667075
2024-04-08,21109.03781982705,22795.868717206675,21076.85256841387,22254.866602746813,672513753.3636053
2024-04-09,22193.26736464513,24141.609354553715,22129.125689150133,23959.90185871438,626880228.721305
2024-04-10,24031.613166301984,25291.957631239602,23839.21875266909,25243.506274300544,565633827.7154539
2024-04-11,25203.24229350497,25247.6592342456,24858.794342047935,24994.79956112225,850756340.9394525
2024-04-12,24865.090715707982,24989.532252930283,23623.504104442985,24051.261875712404,1194927600.9227035
2024-04-13,24021.874533547998,24162.164414791532,24005.33784584244,24054.85530735187,151581666.67912143
2024-04-14,24054.4901275095,24114.019718472944,23391.631330673667,23634.982020864354,795812067.2649546
2024-04-15,23558.874560257154,25473.85700090073,23443.499875511636,25052.037880291413,1933075805.931861
2024-04-16,25102.25383772673,25685.703544400298,25089.890834879752,25491.545944782538,339573998.404538
2024-04-17,25525.090573395508,27073.73867419156,24264.778236748774,26822.714053609405,799202647.8131859
2024-04-18,26903.520271801095,27156.16643176881,25609.644518445722,25665.773805769775,462404792.43652594
2024-04-19,25712.576395357813,26817.567746093384,24748.555920758496,26647.598614395916,494092574.9817705
2024-04-20,26586.725547902526,27587.334143808584,26548.10053950976,27433.084034266765,373038027.63961524
2024-04-21,27414.090399089997,29048.06464615181,27364.620939910536,28713.92871605748,464153312.0616266
2024-04-22,28837.762876492074,31078.56283123256,27467.245429657807,30779.499909308157,226687057.13161534
2024-04-23,30793.89784667853,31891.246917446126,30682.06156728612,31807.736754685702,390968277.35512805
2024-04-24,31660.238255373715,32879.71139148354,31238.28475831632,32560.430866208982,938978287.242096
2024-04-25,32565.06878077105,32592.98103331861,32284.001914530756,32487.653543468412,501684392.20181996
2024-04-26,32257.22030417001,33555.032000389336,32129.719296913314,33194.991981982974,748631803.5142511
2024-04-27,33108.61433051338,35548.414927667094,32684.52458879952,34196.00669843017,1525029421.7899115
2024-04-28,34160.81245828684,34192.614560518436,33947.27959523225,34017.80955088203,1008937306.9045115
2024-04-29,33998.62700171897,34441.16385918979,31323.49822938604,31558.16660625449,1005913608.7028502
2024-04-30,31544.64680566985,31967.997009430932,31420.990786330694,31800.65087849967,272702134.164806
2024-05-01,31908.755331456152,32068.797858504175,31127.482866032937,31251.420638710428,179729159.01764968
2024-05-02,31250.664255867723,31467.579293742674,31183.96898666895,31465.706825910704,303816680.0201885
2024-05-03,31561.833832023764,32021.16674631016,31067.131745666564,31930.421729253172,546279220.6233943
2024-05-04,31814.899084770033,32330.816969128377,31726.27892303806,32037.88956309411,189172402.1449828
2024-05-05,31941.288223392,32063.008903720223,31366.286788689165,31468.934969023703,1126161380.1557777
2024-05-06,31663.254038389034,32111.30496189144,29247.0091775136,29417.558389661022,383573061.7412487
2024-05-07,29374.900677863145,30289.684013936032,29255.974539311603,29851.179015630827,502931647.54317206
2024-05-08,29912.009146782577,30440.599936911698,29252.52325786048,29305.22560206974,1054354308.9154774
2024-05-09,29279.390634466534,29418.268149974047,29245.804702683905,29415.387417645692,508989476.4480577
2024-05-10,29457.911084238258,30271.071785623044,29216.647175560527,29774.280233336092,219687433.90299374
2024-05-11,29779.0542803631,30440.27740096163,29704.119734413885,30227.032566998812,321331770.25467104
2024-05-12,30473.13244120308,32758.43903687214,30361.386183897852,31844.26783753833,300713932.578597
2024-05-13,31893.25142759397,32648.74280365543,31695.404208030297,32614.32943302765,314650762.6075607
2024-05-14,32637.182620715426,32736.238115854645,31815.723985396944,31842.817044112515,973340482.1951123
2024-05-15,31746.396052213448,31928.726096571463,29556.5821106639,30208.008363647543,901178275.9750025
2024-05-16,30266.045095960857,30408.509123792228,29195.194060104983,29593.62299812125,504471227.45337147
2024-05-17,29687.398315267354,30092.422958987292,29580.641478050205,30090.384611759087,1439919432.1179395
2024-05-18,29980.870523513608,30031.733451307995,29972.03666160275,29995.586188788697,524908410.236813
2024-05-19,29997.009097022048,30001.193835388814,29958.07204732391,29958.92190260267,489360368.4661176
2024-05-20,30064.40191286761,30070.884598288565,29559.054065354154,29667.003043829012,400299586.24252087
2024-05-21,29573.6440699348,29879.607965874628,29311.51138437289,29347.12088022136,324320730.0950195
2024-05-22,29267.26381251397,29306.086828008025,29154.027769647713,29301.354425348112,406273136.0472931
2024-05-23,29310.751568949378,29966.802061827933,29307.899618581574,29773.0126951057,421411379.44972545
2024-05-24,29591.52663405487,29669.298848962262,29347.331853700234,29437.75456161445,403256303.71066916
2024-05-25,29389.465665987722,29428.025754973274,29089.66902078307,29286.506078592818,697997836.8109739
2024-05-26,29323.451296689153,29576.9357897564,29251.952336449187,29286.367888923916,306868982.87911576
2024-05-27,29158.946695392984,29222.22792353318,28195.71989571466,28214.633325130588,773090084.7782887
