date,open,high,low,close,volume
2023-11-22,109.46792887385213,112.6969797197672,108.83910975791275,112.21860247926911,588465822.5540384
2023-11-23,112.17362996484839,117.31103814178938,111.90419899535975,114.99099635250205,842860620.7397287
2023-11-24,114.56516619783676,132.3062851914428,113.60822667231854,124.6013372113642,614069135.4011029
2023-11-25,124.25430568432152,130.73498822736897,122.54173608907642,129.17408702189502,747007733.7387195
2023-11-26,129.68373147337053,131.73398535185166,125.06837835330485,125.24342258881975,229730224.34481856
2023-11-27,125.64659348870913,140.22695797999515,123.73006909702677,130.05993572115787,1316984789.3733385
2023-11-28,129.8557108672048,130.02895344740222,127.45046296445322,127.87451545620463,490788393.1149475
2023-11-29,127.21557671377795,127.71346024642293,125.64392575620026,125.81613033306955,389005003.08742493
2023-11-30,125.8243319981046,133.861777971562,121.47179141532202,132.56957078704988,394142859.91603416
2023-12-01,133.2910504747839,134.42712195156028,129.53777969679888,134.20336687047214,210818932.65530297
2023-12-02,133.85213169031462,145.90774704879996,129.01908124758225,142.76210134244778,353822389.02434343
2023-12-03,141.50469948459553,142.40547014337582,141.33039123972983,142.04447025466106,792707478.7521676
2023-12-04,142.44198845806605,144.82204720356162,142.18007204635526,144.19330006294516,363940037.5797284
2023-12-05,144.24896834977338,149.97746107157246,142.31923030242308,146.8521908145392,581802816.0765203
2023-12-06,147.12680233115,147.35317164936208,135.50455884273518,138.45571230249737,403146618.38411295
2023-12-07,138.2077435806861,140.5827644515241,137.91451126524336,139.5071771247744,434419611.3689664
2023-12-08,139.4333749440067,141.5957467655787,139.38544159103557,141.24612313847615,534804901.8395044
2023-12-09,141.6828266991537,142.31445225790264,141.65923081176808,142.19197822349594,579911483.8873332
2023-12-10,141.89650062213065,145.9407594615965,141.02318813345678,145.4839236896814,383614123.50802577
2023-12-11,145.4683338698942,146.60234062290345,145.40291692373484,146.2282609278554,809079614.6916003
2023-12-12,145.3366454627648,145.3505878839735,144.8894415148797,145.18282211362663,826185563.3713439
2023-12-13,144.02298761160765,144.0626852211064,139.2581411500139,140.07437854867666,489915328.42827386
2023-12-14,139.63437553539123,140.04039691588667,138.46143166743713,138.91025235780253,926712372.3620684
2023-12-15,139.21303822458944,147.0412143645434,132.18717822413126,133.16403509180375,363724376.0974106
2023-12-16,133.23376599708246,133.71713518342798,125.47358536555079,127.92013422776523,783188691.8010769
2023-12-17,127.56332326802992,132.62930270746563,127.15892949202139,131.75425529656522,613543261.1584405
2023-12-18,132.47925596907237,146.56077793244773,131.05035943034324,141.4642792899301,294668201.6243825
2023-12-19,141.40677671013222,142.83733084613644,129.44677475887548,132.68530690293838,630577363.0881224
2023-12-20,132.69936185220234,144.71145019609236,132.6876914628305,137.93444444372642,746922676.9336826
2023-12-21,138.24185228830598,138.2933550734667,129.78662052919645,130.08251816470712,510080944.6618612
2023-12-22,130.057740074623,130.5886281732453,127.66614744568751,128.1159709190324,571201835.0132604
2023-12-23,127.95894614794658,128.46589446036506,121.00167451025159,121.04536987762428,219239667.0478865
2023-12-24,121.54600333602662,141.71540332558337,121.43757696027136,134.18530785097167,1301224047.7648242
2023-12-25,134.01919444027166,134.17330120960625,131.83943788547975,132.16854185670056,487951445.1443964
2023-12-26,132.03508179668853,133.30437876417975,131.98783359155217,133.00765303780886,523556244.9964496
2023-12-27,133.0712588017915,143.7688026796617,131.86493386485708,143.62951439075874,167052840.48027363
2023-12-28,143.2158107953177,145.25406571203825,142.59214123834033,145.1700679417181,250794489.6311274
2023-12-29,144.86999329905663,145.8403959363876,144.60596703865843,145.5056822819418,1104307809.7909791
2023-12-30,145.0645227280752,151.30342566646763,144.1651418051713,150.8719691295756,562229384.598463
2023-12-31,150.59084554436282,162.11102813913286,150.05790258132907,159.6443480306961,924928522.0512798
2024-01-01,160.40527525658226,162.20275732689763,160.37717491609092,160.9784680517615,567286856.9022437
2024-01-02,161.73449254626166,162.24100291852312,152.74804885545353,153.77013201811053,618758417.4892052
2024-01-03,154.22166016714837,156.69940235655488,152.9355309789003,153.46456552277098,234655749.8669524
2024-01-04,153.73619647029165,157.12065738282206,153.66920605812987,154.89928432697556,262824218.95182157
2024-01-05,154.69552748203847,168.80730590347304,152.782170661171,165.84896580268475,812987597.5089337
2024-01-06,166.16160808141552,172.08274015591556,164.84332294307475,170.44206763768784,447098408.36593455
2024-01-07,170.57934088144665,194.383793296373,166.81744618690362,183.24516444107763,249762477.80419865
2024-01-08,182.8974968877838,202.33171727625893,181.47244645438286,191.6856081922902,221898679.74402198
2024-01-09,191.73409790132362,191.76637898455786,190.62395952485943,190.99149814130385,318455435.69858575
2024-01-10,191.9480519042576,215.42146709779962,189.46374199348494,204.57049047269908,994613412.2512184
2024-01-11,204.86617584005938,205.0321841917634,189.3389479853052,193.14149039785792,407199476.64045274
2024-01-12,192.91361901862365,194.3621981247216,192.20625473791932,193.09283690261535,326022057.6106068
2024-01-13,193.4480929222565,194.20885750737332,187.13494193747766,187.33858371378986,806111049.0973066
2024-01-14,187.39123547624527,187.69119596241885,181.25972487060312,183.3631779680149,616147922.926912
2024-01-15,184.38510882094462,185.03322045287098,176.22763974015174,177.39033675886876,372117422.949924
2024-01-16,177.11013035499087,191.41064633903076,175.39475470931544,186.7389447196725,751227511.5862219
2024-01-17,187.17392029698527,187.2818085216742,176.64581200529562,177.85127569595977,464002158.11051464
2024-01-18,177.829741160646,181.480940843568,167.5717273558575,172.82712136076162,262586115.0790283
2024-01-19,172.39617587427063,172.42886398322725,163.50012034055246,164.51067025284502,344744374.81290585
2024-01-20,164.082073830597,165.71475516227073,156.5731253956566,158.1672226199725,276334183.3024791
2024-01-21,158.29221463785967,158.39574946792786,153.9349288475919,155.50566316306788,344440718.98797125
2024-01-22,155.37760547603568,156.56121173949722,138.39893988504133,143.19128734962277,641782746.5554507
2024-01-23,143.60406133204174,164.0257400490653,141.13535159020537,159.1460607281251,463071866.1769071
2024-01-24,158.94374772696338,159.96113975399948,158.1544502960321,159.57652795410965,258359007.4635642
2024-01-25,160.5052242114038,164.76323125784677,160.09631572988525,164.60510741297003,850576706.51833
2024-01-26,164.2075766164314,169.4554602637893,158.92106688758088,159.0407500253041,717369064.2689543
2024-01-27,158.5835613634061,163.8477279889091,144.9103985490494,149.88949540504345,704980516.8062626
2024-01-28,149.99823327713014,150.02963186787076,146.97654724409358,147.55201030237012,127802567.5040043
2024-02-01,147.59622762498768,151.36786885010986,146.84109022363725,149.33019524447704,435983903.5163737
2024-02-02,149.20817255096208,153.67918514491046,147.8489309266535,151.20322181381616,923001665.4184339
2024-02-03,151.63299926804171,152.12731827264307,149.18261584749047,149.71655218782678,357311452.0788683
2024-02-04,149.01360097737393,152.07559698131857,148.8445580923807,151.8635663891537,473651136.9931304
2024-02-05,151.4211047922258,151.60557205510244,150.1980267452309,151.0368181686493,374300155.7544756
2024-02-06,151.09337465712977,152.09008029363326,150.90161915409698,152.08465938373033,386029249.9085505
2024-02-07,153.0938159335081,154.7253810765327,152.50053383705685,153.62632330614676,359075619.6405779
2024-02-08,153.4675538255451,153.5621720703952,143.06916979727336,148.71612169693867,614828112.2137134
2024-02-09,149.2093311658872,150.22717920398722,145.29932834765972,145.66978512207822,948903554.6037953
2024-02-10,145.69602201469317,148.88979228106246,145.67605171539867,147.83559159371143,1235461052.780626
2024-02-11,148.5960721449763,149.27748961384387,137.5194762750223,142.09288302065198,318643464.35093194
2024-02-12,141.69936284777654,141.79760244971536,140.0378174682156,140.8239488731963,573872168.7154093
2024-02-13,140.6828847420295,142.39758691225057,136.81051143075612,136.8805354829026,263764145.6499377
2024-02-14,137.19991906817992,137.64260288302052,135.6242374311271,135.75604582813492,689617734.2320541
2024-02-15,135.6916906031433,135.9505966361287,128.71733028012858,129.8223494794856,460447951.31451935
2024-02-16,129.72208900264695,129.99205354630965,127.26126705448021,128.47059017032942,1431380613.6300707
2024-02-17,128.82386132727362,133.0315030309261,128.57527890369147,132.7233741377944,628605497.2758852
2024-02-18,133.30251776018406,136.35846213161776,133.19119085801046,135.69225084993573,352007796.6392609
2024-02-19,135.15066588078275,137.38764579348276,134.8783889975715,137.018475240792,141310357.10020182
2024-02-20,137.02938210011388,137.16240753796603,132.11361118388376,132.66370393664914,903254857.0958756
2024-02-21,133.64786108977782,135.8215244164069,133.53117703878794,135.5151206332904,300289134.0552785
2024-02-22,135.39956613742024,141.47421747522054,134.0202057842809,140.74974605101576,485721441.1988792
2024-02-23,141.32159004626936,142.90744776057716,141.22539187810756,142.55941236945839,507923417.9944834
2024-02-24,142.42492796103988,143.7488633073329,136.1114704105563,136.64328037272693,1482627313.86151
2024-02-25,136.6530414740999,140.43106817956433,136.28943117329354,137.97733568629582,623231873.5466927
2024-02-26,137.53705753614258,137.91288917355357,135.17211834927602,135.32335456375137,621198129.5300733
2024-02-27,134.54611782863157,135.19811277704636,131.65964115419305,132.35645542898976,974250904.4301293
2024-02-28,132.34095858998168,153.7188043288864,131.87569966090535,139.83443520040964,680284162.8041484
2024-02-29,139.25090372702596,148.51203987685344,138.44836160769756,147.23391228275972,2965065459.8587985
2024-03-01,146.89950247846696,157.44137756923644,146.8841197855036,155.90877617502522,280898293.434234
2024-03-02,154.80395962416378,157.2132283163196,151.58049078011194,152.16374150747123,307256777.8615287
2024-03-03,152.450755493492,158.97874953767428,150.52560124557198,157.3486994950239,299431451.7597548
2024-03-04,157.44293531110526,158.67760200278363,156.44305931336763,156.46364404079114,534131083.4220773
2024-03-05,156.23175719442153,162.1041914993622,115.22733779276685,121.69778241345477,631357447.4507442
2024-03-06,122.1042177464359,146.81373337552884,121.1119616233215,138.23016220280056,471189090.8528867
2024-03-07,138.47328230060222,138.79007192259203,136.77189916721267,137.11496677408735,525722232.1775787
2024-03-08,137.02419789979186,138.31881862999225,130.77290863779422,132.37743093440756,768102708.1149172
2024-03-09,132.06915222251067,134.10027534034242,132.05534624843483,133.88434723234562,614843476.3511848
2024-03-10,134.30090428041268,142.4440507116353,130.99405021384226,139.52920616506105,1055930519.6768711
2024-03-11,140.01836371963574,144.47620299517712,139.4001934130337,143.12476867739898,535632712.07233924
2024-03-12,142.9901075276275,143.38856858961415,135.73034101087353,137.6300234568498,668322585.8247272
2024-03-13,137.5376482686521,141.37415476328442,130.58335937312967,131.0583348124737,447050317.41355044
2024-03-14,130.42515852248212,132.4822805904551,130.2157524722865,132.035643009725,402785291.5108428
2024-03-15,132.05440049559925,132.25986014138385,122.66670029887149,123.75099760160091,797380609.2853501
2024-03-16,123.44740386996742,131.93201045128617,122.93870552456208,130.59263115834497,229559752.77665865
2024-03-17,130.95728704111124,131.75958890980928,128.49432898127193,129.02500703540636,599989801.1960618
2024-03-18,128.68679122478048,129.42817193008156,122.83302766020687,123.02613708073964,612748795.6549163
2024-03-19,123.19258576891531,123.98806736893192,119.2852438332124,120.0521066564099,850274786.0348065
2024-03-20,120.52089505091925,128.45730167389536,119.17444561105273,125.26607310787406,666767389.0287932
2024-03-21,124.64105919486964,124.68933728011434,115.20195873335726,116.01144032379702,383293754.96934086
2024-03-22,116.02932783834737,116.38099371965993,116.02433886884316,116.30100685111253,543441050.7354053
2024-03-23,116.5799878734568,117.23603752732822,100.88575325431187,101.31385150847785,1531672740.9546247
2024-03-24,101.13676217211686,104.3463056489689,101.1292900738736,102.86712513301006,470683783.21800417
2024-03-25,102.9674621051092,104.99004637042464,97.71652714668343,99.45540399141291,487409359.3336218
2024-03-26,99.13021569201399,99.64997404352243,94.40567342222947,95.11087751469168,327085103.5282786
2024-03-27,95.1531634876578,99.5915291053055,94.64352545885592,99.53292564533011,614682218.6495583
2024-03-28,99.34759176961431,103.51192583822042,97.87994851715241,103.12517243882392,470673835.5461434
2024-03-29,103.22381879739302,124.10780064126693,99.79989388551026,113.60604921409573,726417512.8232172
2024-03-30,114.02084069345348,116.21736081889729,112.15781227926506,115.33273235527977,359467748.45908064
2024-03-31,115.36800971943507,115.64934809246391,114.0268890916657,114.83116087344303,344895173.05031127
2024-04-01,115.07207926828359,123.72406656411414,96.74894209749296,120.2987879964723,575127241.1509353
2024-04-02,119.92039369360815,124.91662480813334,118.73166880822528,124.69500008462126,554413662.1802456
2024-04-03,124.88468131809192,132.48084730367907,124.3424804000979,131.78893195595398,1976486470.9356072
2024-04-04,131.50936895022122,143.19378565658408,128.48102620762182,142.6211763220787,856838764.2442602
2024-04-05,142.53562922190056,143.24884983741904,142.42906146214432,142.90929752818707,329946989.140255
2024-04-06,143.08402559274796,143.46392148738573,132.70517606778674,136.80869219250863,782167152.3135308
2024-04-07,136.25623943552668,141.8503635619834,134.29040105836316,139.42179867141087,341154204.65251863
2024-04-08,139.50677790245146,140.5014874480639,134.16171964124965,136.1335070057382,349624418.16968054
2024-04-09,135.5809849439219,141.33957033322244,123.72202994214243,125.74047709343031,912356758.6718605
2024-04-10,125.65497211912958,128.6202401026958,115.15862793333724,117.41191989138092,692255250.99485
2024-04-11,117.90995509454324,118.35146614073629,117.77983666571521,117.95981947953463,1206119782.3984582
2024-04-12,117.60412577525629,117.66947748791102,114.98278340522967,115.22261186866734,434578594.7831624
2024-04-13,115.051133526974,119.68255239811874,114.97994704004252,118.88591663312539,156397933.84814516
2024-04-14,119.55431495075815,119.64508292466667,112.51761748144116,112.67062479873444,331692265.7187164
2024-04-15,112.47883439686599,118.45092114922325,112.40589509894032,116.64988945980315,927357266.1850008
2024-04-16,116.0335088677125,120.23925031919693,115.54998188775336,119.99633523806638,233448539.44807374
2024-04-17,119.87923118779888,122.42328323745444,108.31617704738177,108.36793330653627,353578512.08858985
2024-04-18,108.22666047329528,108.91201775069953,101.39060791129072,102.43312311181042,487989441.2872458
2024-04-19,102.13115412720458,105.48223781278342,100.22676810113686,105.27090160757105,1021590206.6667701
2024-04-20,104.84733086716241,110.96498807836971,103.40324924137308,109.78980641467889,268265333.9090596
2024-04-21,109.8437415465842,111.9446917078772,103.03098796715994,105.68348640020645,903229264.3298583
2024-04-22,105.90944429739456,109.01437744267434,104.8019162664479,108.34224341905279,492259816.3847646
2024-04-23,108.18525840353786,108.37293663635808,99.4735402053377,104.76894192922366,665734775.2646332
2024-04-24,104.77902643672503,104.86778418897798,99.30410235944137,99.63003531375249,577567051.4721367
2024-04-25,100.37379565198661,100.4988521917529,98.94070466570327,99.29614965144859,398423758.7530701
2024-04-26,98.8040502395951,104.9399480123905,97.58223362584025,103.55816860922563,554368656.4463074
2024-04-27,103.85044926855409,112.66062729127792,100.87169904501845,111.13338459268236,603789794.5548495
2024-04-28,111.58617586881942,112.50452652781505,111.20257467198431,111.7838736980957,403012585.4468541
2024-04-29,111.12138602792643,112.07980728694568,111.08102989561529,112.02560864119371,232106815.04470074
2024-04-30,112.52317879360699,115.22215161078731,112.34961875156552,114.85854373231226,839563836.4818084
2024-05-01,114.82825831069336,114.8907771494471,112.89010627658213,114.01025952483245,690380267.3515309
2024-05-02,113.64124753186715,114.14496697500913,113.62026747528023,114.1295575698193,437408951.7579949
2024-05-03,114.0289630758088,115.48940428319104,96.66194968888152,102.87825361535245,461527135.5553167
2024-05-04,102.749662679581,106.24923650897665,102.69984930536664,104.30509249050861,360031165.3422968
2024-05-05,104.05652358850533,105.06946161614114,98.66426985513814,98.8350646145549,1209606577.5900974
2024-05-06,98.63767035377789,99.88803054592104,97.00645872214265,97.69898936747877,757501570.4562018
2024-05-07,97.39520709264866,97.82167825124891,95.46842611610798,96.36330171287683,286229403.9454819
2024-05-08,96.44088835384343,96.68185142235173,96.34892914300697,96.51475369673548,1154892725.9225452
2024-05-09,96.57105611495922,96.64573923657348,95.67920013581258,95.80606095322142,3455150196.625136
2024-05-10,95.88827038477292,103.19536786910767,94.13327399394137,100.8041720211906,251668545.94208932
2024-05-11,100.99857087808307,101.02448554291827,97.54119291000463,97.78453071761811,736253984.5476434
2024-05-12,98.03727946005716,101.71150695095216,96.46879189123811,100.40024605604106,738968639.8540643
2024-05-13,100.82941757518483,103.75126635354022,100.17503915302541,102.56640283984395,244574011.9603594
2024-05-14,102.13757317904556,102.86560545663353,101.01925986960971,101.05025498612926,362217106.0361431
2024-05-15,100.4408803708223,100.6988777720041,99.46726252951053,99.60199726411469,425695487.69813854
2024-05-16,100.01574197718583,101.10246269226606,93.89358663613825,95.93878205983513,321065738.317642
2024-05-17,96.33297228572165,97.54898184659793,92.9860958156374,93.63154480145448,267251926.39277965
2024-05-18,93.4314113296672,96.75960203228269,88.66554636083228,88.77012563506746,703534223.4279202
2024-05-19,89.04040512223058,89.15981411327387,88.78737833883314,89.06498309665903,1153026748.553471
2024-05-20,88.79907380214854,89.15622483603556,84.61976107946805,86.86275696430468,293791967.8609818
2024-05-21,86.30798435026774,86.73918079846362,84.64827829405999,85.3404577629949,677054189.2665768
2024-05-22,85.26895684341402,89.17101175162037,84.12895823438244,87.94747821823618,499295774.15564954
2024-05-23,88.18883720929344,89.11760681699397,81.52671856890493,83.893868637413,404657784.921895
2024-05-24,84.06400781516294,92.39412183088929,84.00539041892797,87.27127333187579,415310125.8078391
2024-05-25,87.24865431071086,91.18232699833283,85.31601287908603,90.37590542692746,2134761788.1425395
2024-05-26,90.15010344528368,103.42483264425171,83.07948588888584,97.83297965464358,1059154074.8361452
2024-05-27,97.88395611808112,102.13455041070007,96.12410992840452,101.87690203180472,872481821.0970796
2024-05-28,101.99282079030175,103.08744431364565,98.0127166681322,100.68743751635786,390255663.0497911
2024-05-29,100.11758562902617,101.16167097744346,100.02922165900766,101.11703679418227,560782543.6393994
2024-05-30,101.44019780146927,102.81317475590193,100.49415818035004,102.58374933514506,505922766.2000524
2024-06-01,102.9912325590675,107.99924083273837,102.97291531861352,105.11698672060926,982033511.5757878
2024-06-02,105.44363048430301,109.80933184887724,99.5159446472124,101.81602397661,723449781.7768595
2024-06-03,101.36761711455178,110.17574846739203,100.7137459495641,108.80502211766876,356890672.99269897
2024-06-04,108.51526894859951,109.06111049064117,107.48481586195963,107.60224499118408,678121485.3917065
2024-06-05,107.6581793138401,109.51349996096297,106.88796725709892,109.37452413415697,411921379.1721301
2024-06-06,108.95995599650128,120.39323459094122,108.1810213305635,119.4373980300845,700051011.7328554
2024-06-07,119.46117775845096,119.87832876874079,118.5520538528429,118.81998817489288,675380697.8899527
2024-06-08,118.49155350509248,124.88277977963615,114.36212915869741,123.80532583002451,645168434.2610729
2024-06-09,123.40953511809565,125.60677407861101,118.01108021272307,118.08194206388157,359615275.1397997
2024-06-10,117.94836187144418,122.91850464027526,117.70702854554361,120.1734163074207,342437842.8721101
2024-06-11,120.30711249888455,121.03244098431695,111.11399353343721,111.29711641887712,974471762.7178938
2024-06-12,111.89876136631186,120.08984445359009,110.20299168376711,117.9870283102746,461758911.57631063
2024-06-13,118.01634764458545,122.27775145326558,117.44913093123631,122.02759459335142,355866092.14789844
2024-06-14,121.37820338216619,121.71709014424226,115.58289521085916,115.62310081732159,183688131.9161833
2024-06-15,114.89442015458407,116.77329508620083,109.00869306147797,112.07721069639277,793291695.461094
2024-06-16,112.2929590049428,112.5306324976006,109.78473249130063,110.11288435987338,1382542656.0527232
2024-06-17,110.10620874837157,115.20430304418029,108.51620970224491,113.57710219024813,279736070.62668914
2024-06-18,113.77215622438271,113.78289037284158,112.16704096189382,112.3851369698336,427761381.6700793
2024-06-19,112.00542143065364,112.16268708640646,110.56565139666124,111.1775557344533,602635138.637258
2024-06-20,111.14457843267246,111.91674768550351,106.82045511530403,106.85588232526996,1030362315.8146656
2024-06-21,106.31992789018632,106.80574353994886,98.060649235998,102.42399770809328,462075433.9344752
2024-06-22,102.14367563125326,102.30097278750453,100.06689245955451,100.46515865218382,596602294.5070043
2024-06-23,100.61332955054374,101.7466191526919,100.40531934509828,101.36166013107311,286115594.98936796
2024-06-24,101.57917522527231,103.89307641265438,98.85910252559238,99.8455791436255,924352909.9650064
2024-06-25,99.85811313010349,100.64554515537003,93.84503575574448,95.79204390787304,732664218.2608039
2024-06-26,95.50368697998644,101.53171016404849,94.92260750834085,100.75901257469424,850088094.9390522
2024-06-27,101.12204949857527,103.92496517154456,100.38764630728491,103.85542993640256,605763577.778044
2024-06-28,103.6022964796291,116.38826106945623,101.07086316887315,111.60368839295262,382360480.9870898
2024-06-29,111.791226658513,114.37706126825313,107.66404548853382,107.66767482613223,875876799.1910408
2024-06-30,107.58814461535225,108.32203576943621,98.73803671606184,100.66592339776724,832305980.3126416
2024-07-01,100.68745157000903,102.08842373040736,99.4242089976644,101.57704380260617,398811188.34098464
2024-07-02,101.73927903631494,102.11036059758753,98.89384603270173,100.24815959074309,198576965.0649669
2024-07-03,100.62160480144348,100.6324300273522,98.56639719105854,99.65624979739428,304295402.14011306
2024-07-04,99.6032812679672,99.9773682401474,98.24371795273817,98.76954103682147,382306030.9948935
2024-07-05,98.52006606568182,98.8241594932792,95.46107308964369,97.83806639763999,338952705.2910755
2024-07-06,97.44101206696274,98.74867554344873,95.85287569170184,96.83968131538425,257501263.79125968
2024-07-07,96.89779261269172,96.92405046609217,95.13968849406398,96.05371125408507,396158775.02803475
2024-07-08,95.86274507113421,101.87714929664011,91.3297774138247,91.7822246458593,382406812.7713609
2024-07-09,91.78259342015012,92.28342887098893,89.93227689810927,90.72509880751056,321642337.8232851
2024-07-10,90.88129729212967,91.0291628939148,90.20022964157944,90.47596467543998,617758700.8677067
2024-07-11,90.91467157233845,91.1756544569111,89.52701853239097,89.84607745890828,1083663211.349162
2024-07-12,90.15419824780022,91.36799889206597,86.93952563088274,87.66333087735907,345768546.58544713
2024-07-13,87.78916922201184,89.85127474051471,87.42360086686023,89.27047999675436,828273496.7529311
2024-07-14,89.45108007311674,92.37304352548156,89.4124789476204,91.31772297717025,840818233.190297
2024-07-15,91.54033819406655,93.47185083607027,91.36569507492446,92.9997214531257,1461256867.6261709
2024-07-16,93.11571575131615,94.34433710213385,79.06914525987482,89.57305625174672,886760738.6904625
2024-07-17,89.57373630270256,95.51092515833395,85.61159418415205,95.11713640660399,323486828.7160792
2024-07-18,95.38699379843464,95.8536204696144,94.97713764499208,95.68080548910335,227080781.6367116
2024-07-19,95.67522429204035,99.19370972746006,94.93994094093611,98.6592138154759,1613356636.3541002
2024-07-20,97.92824014930214,97.95633960864603,93.88818562127236,95.5769517405622,306330722.54600525
2024-07-21,95.55296108014625,100.5733674061656,94.41240486923631,99.89350052220969,683805432.4559896
2024-07-22,99.91650169332925,100.57256234869442,99.6750438613548,100.55557764031255,526837373.32166713
2024-07-23,100.30930825140086,103.29971203647392,100.20207782601187,101.0240214506878,602680016.8369789
2024-07-24,101.14573991900714,110.27996537558583,100.97870077086164,105.3025623117282,532075470.5337226
2024-07-25,105.86606155192413,106.14585805392699,101.83457649736506,102.86854484959147,818653263.2111439
2024-07-26,102.72357765625375,105.00117317031359,99.32356999447177,99.99934750605799,1020225395.2958486
2024-07-27,99.97134848911165,100.05184844547462,99.8478430157845,99.96803639965084,373855064.22350657
2024-07-28,99.1758560012343,102.90174145008831,98.14920438473969,101.98753420953422,217181149.03383666
2024-07-29,102.41977160163066,102.45062230565254,101.77234396196893,101.80001646299567,1382220810.60332
2024-07-30,101.27392829044437,101.55871952774592,97.72151076589753,98.6930553990369,1122495526.056911
2024-07-31,98.19797991604219,101.78764638910299,96.9711199516914,101.39009467792366,720694259.8279427
2024-08-01,101.14347612026647,101.78635676129716,99.98881042553093,100.07070399406273,618821044.2333182
2024-08-02,99.82819561855732,99.88920342007864,97.72728125233861,98.49447121751228,480960017.8051744
2024-08-03,98.74324831750896,100.35877478099269,92.86926543118105,93.30007547703231,465927526.7918809
2024-08-04,93.07993625528695,93.65618372054874,88.67938224165789,89.76503159056519,798596611.5359355
2024-08-05,89.93454648952653,93.54891784571437,89.47018920733345,93.06561618444636,583751960.2937818
2024-08-06,93.09548163487459,93.19059966064168,91.04932288581752,91.56759434186645,495687928.61647296
2024-08-07,91.0051329011749,91.55079826071793,91.00376901272627,91.54190118102127,601937960.5506116
2024-08-08,91.54244211232475,102.09387642511852,91.0586843705817,97.68436020179558,677522931.3786442
2024-08-09,98.10491991888485,101.30009115078184,97.62951086011414,100.72880917253998,1505654555.0517104
2024-08-10,100.8399652006289,104.0587880735676,100.67193358639776,103.94885021129166,335128976.2231302
2024-08-11,104.34839864922193,104.64409408563269,97.56952672805865,98.30843346638292,711149231.2244277
2024-08-12,98.03040924505498,99.6224735162366,97.35296995020764,99.11105476205346,428183534.7839235
2024-08-13,98.84371230191148,109.2245341160541,97.99309842241786,107.49219405956144,882687228.1698357
2024-08-14,107.5512280788347,111.65453829098581,106.12410792312515,110.43295843359444,573669582.8958718
2024-08-15,110.08427544741929,114.75564594656157,109.91947636714006,113.31890001740736,1635171670.4052207
2024-08-16,113.51993585255435,113.60006034872931,112.60552732945453,112.85481187992984,1588942013.950467
2024-08-17,112.59866863657754,112.6349948194013,111.7587122266337,111.82559002595042,399793038.95880324
2024-08-18,111.3819154297817,112.03247593409871,106.02976277029272,107.67848816641691,315357829.2437941
2024-08-19,107.92110515528933,108.23714327562911,104.07802190508173,105.66095277405867,247056371.6450776
2024-08-20,106.03480482714282,108.004085356426,105.81737000710761,106.29054871432547,651993079.8253318
2024-08-21,105.97693387521946,108.32360106608682,104.02164146206994,108.07873896927885,375221034.0849256
2024-08-22,107.98282322010449,112.37443850394583,107.82334135533972,109.88260930721066,604368600.7336438
2024-08-23,110.59988522451081,111.68507279910983,108.32870316478072,108.61692307477747,970331926.4970218
2024-08-24,108.84501115780972,109.44039328208524,103.4436663410113,105.06792570581732,254192288.13779452
2024-08-25,105.29034833993023,106.4639950075268,105.27865949387092,105.88594757399628,343009423.0425511
2024-08-26,105.49198237027656,105.65586127697198,103.05491726266388,104.34770483802392,665300142.5388335
2024-08-27,105.24111433842182,105.82640871218943,102.1675456004786,102.23764021553544,819372540.4736117
2024-08-28,102.17775363502616,102.19948307693363,101.73319137341136,102.05186943854626,338908325.455339
2024-08-29,102.55820622817836,102.97084768930621,102.34546169937032,102.65729681293642,1005138127.5402273
2024-08-30,101.93292214233477,102.51713422464218,101.12705862964371,101.21998700877457,453707804.36646575
2024-08-31,101.3471474481594,101.67679020278712,101.33724498449814,101.45911722849755,1008042483.7241418
2024-09-01,101.51134746192263,101.63281828098722,99.28149741367099,100.24049309917575,1236853389.3943138
2024-09-02,100.07258125475825,100.43809115531177,99.96842468058459,100.1099421438418,608469021.3986194
2024-09-03,100.38978513610196,116.75940636743414,97.96467097527457,110.1804093050437,380600390.98758084
2024-09-04,109.7049670948607,121.2508191830025,109.58078531495482,115.33033724082043,512357798.6224127
2024-09-05,115.57597127337681,116.8016607995676,113.17374466761935,114.02358208019767,559429036.9403224
2024-09-06,113.62693289815023,114.34799937696665,97.84079693455604,105.02528911008606,218909171.61398003
2024-09-07,105.4236275099201,106.51697879372506,94.42947723610675,96.8782361197594,369228331.80477303
2024-09-08,96.65658087518608,101.60078938051437,96.30384915887491,101.55317878149688,863862547.6742631
2024-09-09,102.10750417789689,105.800727408125,101.90386364455942,103.82891020087693,1049343585.4307176
2024-09-10,104.06456124245511,105.46143824896251,103.63436206756873,105.2170359540181,523692050.1016418
2024-09-11,105.54360642292754,105.97909249035835,105.39082533295954,105.41920188146314,363644853.6368034
2024-09-12,105.19320608704888,113.97191825328837,103.6332209490357,111.36399242844867,726951861.1013799
2024-09-13,111.51310311630895,111.53805065098932,111.03686727392007,111.06753699621964,213866575.73681268
2024-09-14,111.0037707690035,112.15666751168628,107.63488493224492,108.01994339833276,1753630967.5185819
2024-09-15,108.20776503630715,108.56827729414123,103.0781782547534,104.4754235434147,544121664.9658648
2024-09-16,104.2083140742978,105.82035775476766,101.10476200620563,102.38156096100408,460566352.26415056
2024-09-17,102.44975717531625,104.66462379053716,102.25389260338186,104.64654141159603,967968102.8187867
