ID, Time, Tweet URL, Tweet Text
@realDonaldTrump, 2020-08-30 00:46, https://twitter.com/realDonaldTrump/status/1299750159958511622, "....New Hampshire - and the big crowds - was great last night. Thank you! Heading now for Louisiana &amp; Texas to check out the damage done by Hurricane Laura. @FEMA &amp; @FEMA_Pete are, together with Law Enforcement and First Responders, doing a great job!"
@realDonaldTrump, 2020-08-30 00:50, https://twitter.com/realDonaldTrump/status/1299751373303545856, "Trump Lands Major Endorsements From Democrat Mayors in Minnesota  https://t.co/ZmZgqwlimn Thank you so much. I will never let you down!"
@realDonaldTrump, 2020-08-30 06:38, https://twitter.com/realDonaldTrump/status/1299838805235634176, "RT @WhiteHouse: LIVE: President @realDonaldTrump delivers remarks in Lake Charles, LA https://t.co/ih64jwwprs"
@realDonaldTrump, 2020-08-30 06:38, https://twitter.com/realDonaldTrump/status/1299838840526581761, "RT @WhiteHouse: President @realDonaldTrump delivers remarks in Orange, TX https://t.co/ZXJmKo3VXT"
@realDonaldTrump, 2020-08-30 07:04, https://twitter.com/realDonaldTrump/status/1299845420932235264, "Watch Mark Levin NOW on @FoxNews. Topic: Mail-In Voting!"
@realDonaldTrump, 2020-08-30 09:05, https://twitter.com/realDonaldTrump/status/1299875840830910464, "Probably Shifty Schiff, but others also, LEAK information to the Fake News. No matter what or who it is about, including China, these deranged lowlifes like the Russia, Russia, Russia narrative. Plays better for them. @DNI_Ratcliffe doing a great job! https://t.co/44bRm8NFbB"
@realDonaldTrump, 2020-08-30 09:17, https://twitter.com/realDonaldTrump/status/1299878894531739650, "Just returned to Washington from Louisiana &amp; Texas, after tours and discussions concerning Hurricane Laura. Thank you to @FEMA and ALL. God bless the families of those who perished!"
@realDonaldTrump, 2020-08-30 10:15, https://twitter.com/realDonaldTrump/status/1299893494669094912, "The thugs who accosted Senator @RandPaul and his wonderful wife, Kelly, together with those who made threats to many other people who had just attended the Republican National Convention at the White House, must be sought out and immediately arrested. Well documented evidence!"
@realDonaldTrump, 2020-08-30 10:32, https://twitter.com/realDonaldTrump/status/1299897701052674051, "RT @OANN: This edition of One America News Investigates is one Joe Biden does not want you to see. Join @ChanelRion &amp; a stellar lineup, including Rudy Giuliani, Peter Sweitzer &amp; more!  Tune in Saturday, August 29th at 10:30 p.m. ET / 7:30 p.m. PT -- only on @OANN! https://t.co/8KL8QaT4BN"
@realDonaldTrump, 2020-08-30 10:32, https://twitter.com/realDonaldTrump/status/1299897781730107392, "RT @OANN: According to the mainstream media, the riots &amp; extreme violence are completely unorganized. However, it appears this coup attempt is led by a well funded network of anarchists trying to take down the President.  Tune in Saturday, August 29th at 10 p.m. EST / 7 p.m. PST! https://t.co/UlbseVRInw"
@realDonaldTrump, 2020-08-30 10:33, https://twitter.com/realDonaldTrump/status/1299898034399182852, "RT @OANN: #WeeklyBriefing: Ga. state Rep. Vernon Jones discusses his support of President Trump &amp; how the black community has benefited under the Trump admin. The panel debates the 2020 RNC, coronavirus treatments &amp; Kellyanne Conway leaving the White House.  Tune in Saturday &amp; Sunday! https://t.co/b5MKaxz31A"
@realDonaldTrump, 2020-08-30 10:34, https://twitter.com/realDonaldTrump/status/1299898222803116032, "RT @OANN: If your cable company doesn't offer @OANN, Enjoy the 24/7 LIVE Feed of @OANN on Roku, nominal cost of only $4.99/mo.  How to: From Roku HOME --&gt;Stream Channels --&gt;Search Channels--&gt; OAN. It's that easy! https://t.co/Km2QhqUwIL"
@realDonaldTrump, 2020-08-30 10:36, https://twitter.com/realDonaldTrump/status/1299898733589651457, "RT @OANN: President Trump Surveys Damage Caused By Hurricane Laura https://t.co/DsDZMgssiQ #OANN https://t.co/Nof1AJD9f9"
@realDonaldTrump, 2020-08-30 10:36, https://twitter.com/realDonaldTrump/status/1299898875445116929, "RT @EmilyRoseFinn: #LIVE: Pres. @realDonaldTrump is delivering remarks in Lake Charles, Louisiana after a briefing on the emergency operations/relief efforts in the city in the wake of Hurricane Laura. The storm has since been downgraded to a Tropical Depression. Tune in to @OANN for the latest. https://t.co/9k2QcybyP2"
@realDonaldTrump, 2020-08-30 10:38, https://twitter.com/realDonaldTrump/status/1299899241360510978, "U.S. planning to cut military presence in Iraq - https://t.co/d1MGNQ2QsA"
@realDonaldTrump, 2020-08-30 10:38, https://twitter.com/realDonaldTrump/status/1299899293826981888, "RT @OANN: Ky. Attorney General Cameron: President Trump Is What’s Best For The Country https://t.co/W6QwuJdCHG #OANN https://t.co/iA01Dpx1E3"
@realDonaldTrump, 2020-08-30 11:30, https://twitter.com/realDonaldTrump/status/1299912445499183105, "RT @mowers: Thank you, President @realDonaldTrump! 🇺🇸   I’m proud to have served in President Trump’s administration and to have his endorsement to beat Chris Pappas!   What a great night in Londonderry. Awesome to see so much support from across New Hampshire for the President! #nhpolitics https://t.co/N00oP3bmJM"
@realDonaldTrump, 2020-08-30 11:31, https://twitter.com/realDonaldTrump/status/1299912591863689216, "RT @CorkyForSenate: .@realDonaldTrump is #CommittedToCorky! His remarks last night were spot on. We need a political outsider who will help him Drain the Swamp and DEFEAT D.C. Jeanne Shaheen once and for all!  Learn more about Corky here: https://t.co/gHHU2EiFLk  #MAGA2020 #nhpolitics #NHSen https://t.co/l5IenMJNNT"
@realDonaldTrump, 2020-08-30 11:32, https://twitter.com/realDonaldTrump/status/1299912895833214978, "RT @SenJohnKennedy: Thankful @realDonaldTrump made the trip to Lake Charles today to be with the people of Louisiana. I’m grateful our state isn’t taking steps toward recovery alone.  https://t.co/hnFeH80wOX"
@realDonaldTrump, 2020-08-30 11:32, https://twitter.com/realDonaldTrump/status/1299912963646726144, "RT @SteveScalise: Toured damage from Hurricane Laura with President Trump today. Louisiana is full of tough, resilient people. We’ve proved that before and we’re already proving that again.  Thank you @realDonaldTrump for pledging your full support!"
@realDonaldTrump, 2020-08-30 18:25, https://twitter.com/realDonaldTrump/status/1300016836684255237, "RT @stillgray: The shooting victim in Portland had a blue lives patch on his pants. https://t.co/8VsOHnZNeX"
@realDonaldTrump, 2020-08-30 18:26, https://twitter.com/realDonaldTrump/status/1300016930674409472, "RT @MrAndyNgo: The NYT is reporting that the deceased white victim was wearing a Patriot Prayer hat. Patriot Prayer is a pro-Trump conservative group in the Portland-area. Antifa had claimed tonight that a fascist killed a black person. https://t.co/EFc7RheY61"
@realDonaldTrump, 2020-08-30 18:28, https://twitter.com/realDonaldTrump/status/1300017613377097730, "ANTIFA is a Radical Left group that only wants bad things for our Country. They are supported by $FOOLS! https://t.co/Be8avd2wPL"
@realDonaldTrump, 2020-08-30 18:29, https://twitter.com/realDonaldTrump/status/1300017727638298624, "RT @RichardGrenell: Hours after @tedwheeler sent a “I Don’t Want Trump’s Help” letter, his city is in chaos. https://t.co/R8RkOpalkd"
@realDonaldTrump, 2020-08-30 18:31, https://twitter.com/realDonaldTrump/status/1300018396130611200, "Democrat “Leadership” has no clue. Request help now....Problem Over!!! https://t.co/Jifo9JwTD0"
@realDonaldTrump, 2020-08-30 18:32, https://twitter.com/realDonaldTrump/status/1300018667569192960, "RT @PollWatch2020: 1). BREAKING: Democracy Institute shows Trump up nationally and in battlegrounds:  National Popular Vote: Trump 48 Biden 45  Battlegrounds of FL, IA, MI, MN, PA Trump 49 Biden 42"
@realDonaldTrump, 2020-08-30 18:33, https://twitter.com/realDonaldTrump/status/1300018723642839040, "RT @JackPosobiec: Reminder: Ted Wheeler rejected President Trump’s officer for federal assistance in Portland"
@realDonaldTrump, 2020-08-30 18:33, https://twitter.com/realDonaldTrump/status/1300018868669362178, "RT @littllemel: “This week the CDC quietly updated the Covid number to admit that only 6% of all the 153,504 deaths recorded actually died from Covid  That's 9,210 deaths  The other 94% had 2-3 other serious illnesses &amp; the overwhelming majority were of very advanced age” https://t.co/WEZxsfcnhW https://t.co/e2jPEgit1o"
@realDonaldTrump, 2020-08-30 18:36, https://twitter.com/realDonaldTrump/status/1300019490177069060, "Disgraceful Anarchists. We are watching them closely, but stupidly protected by the Radical Left Dems! https://t.co/IvuIh6cRz5"
@realDonaldTrump, 2020-08-30 18:36, https://twitter.com/realDonaldTrump/status/1300019629683806208, "RT @RealJamesWoods: Basement flooded? https://t.co/x0MwRkirLI"
@realDonaldTrump, 2020-08-30 18:37, https://twitter.com/realDonaldTrump/status/1300019849540886528, "GREAT PATRIOTS! https://t.co/BWGxVoBTmI"
@realDonaldTrump, 2020-08-30 18:38, https://twitter.com/realDonaldTrump/status/1300019987336368128, "RT @RealJamesWoods: #KillerCuomo should be in jail. https://t.co/72cNU1VzXJ"
@realDonaldTrump, 2020-08-30 18:39, https://twitter.com/realDonaldTrump/status/1300020331147653121, "Play Football Big Ten! https://t.co/tlMFxv2mvx"
@realDonaldTrump, 2020-08-30 18:39, https://twitter.com/realDonaldTrump/status/1300020433748660229, "RT @CortesSteve: Fund Police.  Defund NPR. https://t.co/BAyiznC821"
@realDonaldTrump, 2020-08-30 18:41, https://twitter.com/realDonaldTrump/status/1300020749361704961, "RT @EricTrump: Great - we can now all vote in person! https://t.co/t0Sn4gCrRe"
@realDonaldTrump, 2020-08-30 18:41, https://twitter.com/realDonaldTrump/status/1300020804504219648, "RT @RealJamesWoods: Hey, can somebody yell down to the basement and tell Joe there’s another police station on fire? Try to catch him between his nap and his bedtime. https://t.co/Pr8WMXiz3s"
@realDonaldTrump, 2020-08-30 18:42, https://twitter.com/realDonaldTrump/status/1300020995630264320, "Thank you. We will not let them down! https://t.co/IOAVJpJji5"
@realDonaldTrump, 2020-08-30 18:42, https://twitter.com/realDonaldTrump/status/1300021052320419840, "RT @JackPosobiec: BREAKING: President Trump will travel to Kenosha, WI on Tuesday"
@realDonaldTrump, 2020-08-30 18:42, https://twitter.com/realDonaldTrump/status/1300021108872294401, "RT @dbongino: ALL LIVES MATTER!"
@realDonaldTrump, 2020-08-30 18:44, https://twitter.com/realDonaldTrump/status/1300021624574554112, "RT @stoolpresidente: Shame on the @bigten"
@realDonaldTrump, 2020-08-30 19:33, https://twitter.com/realDonaldTrump/status/1300033818540339200, "RT @PollWatch2020: 4). Enthusiasm gap is huge. Very supportive   Trump 82% Biden 40%"
@realDonaldTrump, 2020-08-30 19:33, https://twitter.com/realDonaldTrump/status/1300033862626574336, "RT @PollWatch2020: 3). DI poll:  Electoral Projection Trump 319 Biden 219"
@realDonaldTrump, 2020-08-30 19:33, https://twitter.com/realDonaldTrump/status/1300033922177421318, "RT @PollWatch2020: 2). Democracy Institute Poll:  Florida Trump 47 Biden 44  Minnesota  Trump 48 Biden 45  New Hampshire Trump 47 Biden 43"
@realDonaldTrump, 2020-08-30 19:33, https://twitter.com/realDonaldTrump/status/1300034005597814784, "RT @PollWatch2020: 1). BREAKING: Democracy Institute shows Trump up nationally and in battlegrounds:  National Popular Vote: Trump 48 Biden 45  Battlegrounds of FL, IA, MI, MN, PA Trump 49 Biden 42"
@realDonaldTrump, 2020-08-30 19:36, https://twitter.com/realDonaldTrump/status/1300034692620713984, "RT @thebradfordfile: WOW. President Trump's support among black voters rose 9 points during the GOP convention."
@realDonaldTrump, 2020-08-30 19:37, https://twitter.com/realDonaldTrump/status/1300034852855713792, "RT @LarrySchweikart: @ForecasterEnten 3) There is no---ZERO---drop off in Trump support from 2016. There is 95% GOP support.  4) This means Trump will win FL by somewhere around 250,000-400,000 votes.  5) He is also ahead in OH, IA, WI, MI, and PA (I'm sure you didn't know that). His campaign is spending time in MN."
@realDonaldTrump, 2020-08-30 19:37, https://twitter.com/realDonaldTrump/status/1300034965472768005, "RT @RobertCahaly: Doubt what we @trafalgar_group say about #MI #Elections2020 at your own peril. History is not on your side. https://t.co/ENb6iy44zA"
@realDonaldTrump, 2020-08-30 19:39, https://twitter.com/realDonaldTrump/status/1300035375751221249, "Michael knows!!! https://t.co/QNuj5Y1PZc"
@realDonaldTrump, 2020-08-30 19:41, https://twitter.com/realDonaldTrump/status/1300035847845285888, "RT @PollWatch2020: Trump put on a GREAT show in New Hampshire. Well over an hour! When Biden campaigns will he go for an hour?  Probably 8 mins."
@realDonaldTrump, 2020-08-30 19:41, https://twitter.com/realDonaldTrump/status/1300035855067815936, "RT @PollWatch2020: 3) To me the big news is that Trump was up 2.7% in Michigan right before the Dem Convention. After the coming Trump bump maybe Trump will be up around 3% again."
@realDonaldTrump, 2020-08-30 19:41, https://twitter.com/realDonaldTrump/status/1300035946277150721, "RT @PollWatch2020: 1)  A nugget about the Trafalgar Michigan poll that has Trump up 46.6 to 45.2 over Biden.  Before the Dem Convention Trump was up 2.7%. After the Dem Convention Trump was up 0.9%. So a 1.8% bump for Biden.  I'm wondering with a Repub Conv bump, if Trump will go back to a 3% lead."
@realDonaldTrump, 2020-08-30 19:41, https://twitter.com/realDonaldTrump/status/1300035990514470914, "RT @PollWatch2020: True. Full campaign mode! https://t.co/eF3jMwCbZq"
@realDonaldTrump, 2020-08-30 19:42, https://twitter.com/realDonaldTrump/status/1300036119770300421, "RT @RobertCahaly: @marthamaccallum pay attention we got it right ‘16 and ‘18. And we show it tightening"
@realDonaldTrump, 2020-08-30 19:43, https://twitter.com/realDonaldTrump/status/1300036400943902721, "RT @PollWatch2020: Concerning presidential debates, which option has more risk for Joe Biden? (i.e. which option could hurt Biden more?)"
@realDonaldTrump, 2020-08-30 19:43, https://twitter.com/realDonaldTrump/status/1300036412121714693, "RT @PollWatch2020: We're at the point now where no pollster should be using registered voters."
@realDonaldTrump, 2020-08-30 19:43, https://twitter.com/realDonaldTrump/status/1300036460230434816, "RT @PollWatch2020: Interesting https://t.co/8m00T2RZvF"
@realDonaldTrump, 2020-08-30 19:43, https://twitter.com/realDonaldTrump/status/1300036526609502210, "RT @PollWatch2020: If you want to see how good or bad a pollster is just go to Real Clear Politics and check their past predictions. Don't go to 538. Their ratings are purely political and usually upside down from reality."
@realDonaldTrump, 2020-08-30 19:44, https://twitter.com/realDonaldTrump/status/1300036775084265472, "RT @Peoples_Pundit: Donald Trump just got the biggest betting odds convention bounce in history, and the convention just ended last night.  That follows the net 0 polling bounce for Joe Biden, which is the weakest for a Democratic convention since 1972.  I'm starting to get a whiff of 1988."
@realDonaldTrump, 2020-08-30 19:46, https://twitter.com/realDonaldTrump/status/1300037061223878656, "RT @PollWatch2020: Here's the Trafalgar Group info on Trump's lead in Michigan:  https://t.co/Bux455MJzX"
@realDonaldTrump, 2020-08-30 19:46, https://twitter.com/realDonaldTrump/status/1300037085747982336, "RT @PollWatch2020: Heads will explode. Trump up in Michigan. https://t.co/LvBMhN7WrQ"
@realDonaldTrump, 2020-08-30 19:46, https://twitter.com/realDonaldTrump/status/1300037119486971906, "RT @PollWatch2020: Rich Baris: 'Democrats are in a complete and total panic right now.'"
@realDonaldTrump, 2020-08-30 19:47, https://twitter.com/realDonaldTrump/status/1300037299653279744, "RT @PollWatch2020: Trump got 8 percent of black vote in 2016. I’ve been predicting 11-13 percent in 2020. I’m thinking he could get 14-16 percent now."
@realDonaldTrump, 2020-08-30 19:48, https://twitter.com/realDonaldTrump/status/1300037695729737733, "Moving along nicely. MAGA! https://t.co/xNchR73xgp"
@realDonaldTrump, 2020-08-30 19:51, https://twitter.com/realDonaldTrump/status/1300038510687260673, ".@DNI_Ratcliffe on @MariaBartiromo this morning. @FoxNews"
@realDonaldTrump, 2020-08-30 20:04, https://twitter.com/realDonaldTrump/status/1300041598449917953, "LAW &amp; ORDER!!!"
@realDonaldTrump, 2020-08-31 04:36, https://twitter.com/realDonaldTrump/status/1300170576515026945, "Ted Wheeler, the wacky Radical Left Do Nothing Democrat Mayor of Portland, who has watched great death and destruction of his City during his tenure, thinks this lawless situation should go on forever. Wrong! Portland will never recover with a fool for a Mayor...."
@realDonaldTrump, 2020-08-31 04:36, https://twitter.com/realDonaldTrump/status/1300170578134003713, "....He tried mixing with the Agitators and Anarchists and they mocked him. He would like to blame me and the Federal Government for going in, but he hasn’t seen anything yet. We have only been there with a small group to defend our U.S. Courthouse, because he couldn’t do it...."
@realDonaldTrump, 2020-08-31 04:36, https://twitter.com/realDonaldTrump/status/1300170579048357894, "..The people of Portland, like all other cities &amp;  parts of our great Country, want Law &amp; Order. The Radical Left Democrat Mayors, like the dummy running Portland, or the guy right now in his basement unwilling to lead or even speak out against crime, will never be able to do it!"
@realDonaldTrump, 2020-08-31 04:38, https://twitter.com/realDonaldTrump/status/1300171130326716418, "The only way you will stop the violence in the high crime Democrat run cities is through strength!"
@realDonaldTrump, 2020-08-31 06:00, https://twitter.com/realDonaldTrump/status/1300191629685522435, "RT @BernardKerik: .@tedwheeler Portland is your responsibility, not President @realDonaldTrump’s! You have allowed #BLM and #Antifa militants to control your city for more than 100 days! You’ve done nothing about it! You’ve refused help from the federal government! That killing is your fault! https://t.co/ddYLNcwdbb"
@realDonaldTrump, 2020-08-31 06:01, https://twitter.com/realDonaldTrump/status/1300192006799532034, "RT @TheRightMelissa: Democrats now trying to distance themselves from #BidenRiots but it’s not gonna work. Antifa &amp; BLM are your supporters. OWN THEM. https://t.co/ODMjtl2hV0"
@realDonaldTrump, 2020-08-31 06:02, https://twitter.com/realDonaldTrump/status/1300192133366902784, "RT @LizRNC: Blaming anyone except the left-wing mobs, radical antifa and Marxists, and the feckless Dem leadership in cities allowing them to assault and accost innocent people for months now, is excusing violence.   'Incited'? These extremists are incited by the very existence of America https://t.co/i2uHFBmZs0"
@realDonaldTrump, 2020-08-31 06:02, https://twitter.com/realDonaldTrump/status/1300192198055653378, "RT @laralogan: Where is the justice for Andy Ngo? Antifa has been carrying out violent attacks for a long time in Portland, long before these violent riots. https://t.co/YU9OB8ypdp"
@realDonaldTrump, 2020-08-31 06:05, https://twitter.com/realDonaldTrump/status/1300193033581928448, "A weak and pathetic Democrat Mayor!!! https://t.co/dehIDMwgul"
@realDonaldTrump, 2020-08-31 06:07, https://twitter.com/realDonaldTrump/status/1300193398477946883, "Rest In Peace Jay! https://t.co/j6FYxIygmh"
@realDonaldTrump, 2020-08-31 06:07, https://twitter.com/realDonaldTrump/status/1300193460817928192, "RT @JasonMillerinDC: Must be nice to have the MSM for a rapid response team.  No mention of Biden failing to call on Wheeler to allow federal help in Portland.  No mention of Biden refusing to condemn Antifa.  No mention of Dem Convention falling to condemn chaos &amp; criminals!  https://t.co/dr4EN2SuM6"
@realDonaldTrump, 2020-08-31 06:08, https://twitter.com/realDonaldTrump/status/1300193813051453440, "RT @dbongino: Liberal groups, rioting in liberal cities, with liberal mayors, and liberal city councils, promoting radical liberal causes, and supported by liberal money:  Media - “Trump did it!”  #Imbeciles"
@realDonaldTrump, 2020-08-31 06:09, https://twitter.com/realDonaldTrump/status/1300194034053513219, "RT @TDN_NOTICIAS: 🟥 Black Lives Matter / Antifa  https://t.co/2fmDlT52aN"
@realDonaldTrump, 2020-08-31 06:10, https://twitter.com/realDonaldTrump/status/1300194087589629954, "RT @TimRunsHisMouth: Hey Ted Wheeler, Nobody believes that Trump hurting your feelings with mean words is why ANTIFA is burning Portland to the ground."
@realDonaldTrump, 2020-08-31 06:16, https://twitter.com/realDonaldTrump/status/1300195730527784960, "Rushing him out of basement after seeing some very disturbing numbers. Don’t worry, he’ll go back to basement soon! https://t.co/CEMq5xowQt"
@realDonaldTrump, 2020-08-31 09:17, https://twitter.com/realDonaldTrump/status/1300241347127980034, "RT @realDonaldTrump: The only way you will stop the violence in the high crime Democrat run cities is through strength!"
@realDonaldTrump, 2020-08-31 09:18, https://twitter.com/realDonaldTrump/status/1300241522244362242, "RT @realDonaldTrump: LAW &amp; ORDER!!!"
@realDonaldTrump, 2020-08-31 10:25, https://twitter.com/realDonaldTrump/status/1300258463298224129, "Joe Biden is coming out of the basement earlier than his hoped for ten days because his people told him he has no choice, his poll numbers are PLUNGING! Going to Pittsburgh, where I have helped industry to a record last year, &amp; then back to his  basement for an extended period..."
@realDonaldTrump, 2020-08-31 10:25, https://twitter.com/realDonaldTrump/status/1300258464170758144, "....His problem is interesting. He must always be weak on CRIME because of the Bernie Sanders Radical Left voter. If he loses them, like Crooked Hillary did, he is “toast”, and many will vote for me because of TRADE (Bernie was good on trade). Joe MUST always be weak on crime!"
@realDonaldTrump, 2020-08-31 10:36, https://twitter.com/realDonaldTrump/status/1300261079071830019, "When is Slow Joe Biden going to criticize the Anarchists, Thugs &amp; Agitators in ANTIFA? When is he going to suggest bringing up the National Guard in BADLY RUN &amp; Crime Infested Democrat Cities &amp; States? Remember, he can’t lose the Crazy Bernie Super Liberal vote!"
@realDonaldTrump, 2020-08-31 11:03, https://twitter.com/realDonaldTrump/status/1300267963254222854, "Just had a wonderful conversation with my friend, Prime Minister @AbeShinzo of Japan, who will be leaving office soon. Shinzo will soon be recognized as the greatest Prime Minister in the history of Japan, whose relationship with the USA is the best it has ever been. Special man!"
@realDonaldTrump, 2020-08-31 21:10, https://twitter.com/realDonaldTrump/status/1300420725837266944, "If I didn’t INSIST on having the National Guard activate and go into Kenosha, Wisconsin, there would be no Kenosha right now. Also, there would have been great death and injury. I want to thank Law Enforcement and the National Guard. I will see you on Tuesday!"
@realDonaldTrump, 2020-08-31 21:13, https://twitter.com/realDonaldTrump/status/1300421406849671168, "Portland is a mess, and it has been for many years. If this joke of a mayor doesn’t clean it up, we will go in and do it for them!"
@realDonaldTrump, 2020-08-31 21:34, https://twitter.com/realDonaldTrump/status/1300426765496725504, "I’ve been getting really good polls, some over 50%, except for one Fake Poll done by @ABC NEWS, which gives NO INFORMATION about the sample, R or D, or anything else. They did this last Election, with one week to go, down 12 points, and I won. They are disgusting Fake News!"
@realDonaldTrump, 2020-08-31 21:40, https://twitter.com/realDonaldTrump/status/1300428128309907457, "The Radical Left Mayors &amp;  Governors of Cities where this crazy violence is taking place have lost control of their “Movement”. It wasn’t supposed to be like this, but the Anarchists &amp; Agitators got carried away and don’t listen anymore - even forced Slow Joe out of basement!"
@realDonaldTrump, 2020-08-31 21:41, https://twitter.com/realDonaldTrump/status/1300428396493758464, "LAW &amp; ORDER!"
@realDonaldTrump, 2020-09-01 02:38, https://twitter.com/realDonaldTrump/status/1300503351101186048, "Just watched what Biden had to say. To me, he’s blaming the Police far more than he’s blaming the Rioters, Anarchists, Agitators, and Looters, which he could never blame or he would lose the Radical Left Bernie supports!"
@realDonaldTrump, 2020-09-01 03:03, https://twitter.com/realDonaldTrump/status/1300509602992345090, "RT @TrumpWarRoom: Joe Biden: 'Covid has taken this year, just since the outbreak, has taken more than 100 year, look, here's, the lives, it's just, when you think about it.' https://t.co/D3dDY6njfD"
@realDonaldTrump, 2020-09-01 06:35, https://twitter.com/realDonaldTrump/status/1300562958301442050, "https://t.co/QawXAxElm6"
@realDonaldTrump, 2020-09-01 09:29, https://twitter.com/realDonaldTrump/status/1300606596058353665, "RT @DanScavino: https://t.co/hYVvodrerk"
@realDonaldTrump, 2020-09-01 09:33, https://twitter.com/realDonaldTrump/status/1300607592478248962, "RT @DanScavino: 🤔https://t.co/NSaH8SslN4"
@realDonaldTrump, 2020-09-01 09:41, https://twitter.com/realDonaldTrump/status/1300609727060217862, "I will be interviewed on @IngrahamAngle tonight at 10:00 P.M. on @FoxNews. Enjoy!"
@realDonaldTrump, 2020-09-01 10:26, https://twitter.com/realDonaldTrump/status/1300621018361475072, "https://t.co/AvB1aWyrSM"
@realDonaldTrump, 2020-09-01 10:43, https://twitter.com/realDonaldTrump/status/1300625320039657473, "https://t.co/sOGZ9NF77m"
@realDonaldTrump, 2020-09-01 11:05, https://twitter.com/realDonaldTrump/status/1300630744759500807, "My son, Donald, just wrote a really important new book, “Liberal Privilege”, talking, with great knowledge, of our world today. Lets make him a number one bestseller, again! @DonaldJTrumpJr @seanhannity"
@realDonaldTrump, 2020-09-01 11:39, https://twitter.com/realDonaldTrump/status/1300639323436523520, "Kimberly Klacik is really working hard to help the people of Baltimore. She is running for Congress as a Republican, &amp; if she wins she will be an inspiration to all. She is strong on inner city rebuilding, healthcare, our Military &amp; Vets. She has my Complete &amp; Total Endorsement!"
@realDonaldTrump, 2020-09-01 11:42, https://twitter.com/realDonaldTrump/status/1300640042105344001, "Biden will also raise your taxes like never before. Sad! https://t.co/zgBJac6JmE"
@realDonaldTrump, 2020-09-01 11:43, https://twitter.com/realDonaldTrump/status/1300640438035140609, "RT @CBS_Herridge: #Election2020 @DNI_Ratcliffe on scaling back election security briefings “...within minutes of one of those briefings ending, a number of members of congress went to a number of different publications + leaked classified information again, for political purposes to create a..."
@realDonaldTrump, 2020-09-01 11:43, https://twitter.com/realDonaldTrump/status/1300640520369246208, "RT @DNI_Ratcliffe: China's anti-Trump election meddling raises new alarm, as DNI calls country biggest threat | Fox News https://t.co/sjTFFinSz0"
@realDonaldTrump, 2020-09-01 11:44, https://twitter.com/realDonaldTrump/status/1300640592544890880, "RT @DNI_Ratcliffe: Today’s agreement between Israel and the United Arab Emirates is a historic step towards a more peaceful Middle East. Congratulations @realDonaldTrump for bringing together two of America’s most reliable regional partners to expand diplomatic and security cooperation. https://t.co/y1DTzmxQZn"
@realDonaldTrump, 2020-09-01 11:45, https://twitter.com/realDonaldTrump/status/1300640842537893894, "RT @replouiegohmert: Keep it up @TheJusticeDept. We've got a long way to go with these so-called 'peaceful protesters' https://t.co/DH3VPyYWhn"
@realDonaldTrump, 2020-09-01 11:47, https://twitter.com/realDonaldTrump/status/1300641339307102209, "RT @RepMattGaetz: Democrats want to scare the American people about Russia when we know the real threat the United States faces is from China.   We need a President like @realDonaldTrump who is willing to confront China. https://t.co/FtdPY5xIO8"
@realDonaldTrump, 2020-09-01 11:51, https://twitter.com/realDonaldTrump/status/1300642322372333568, "RT @BrandonStraka: OMG. This isn’t a mispronunciation or stumbling over a few words. This is really bad. https://t.co/e8vlnPqFak"
@realDonaldTrump, 2020-09-01 11:52, https://twitter.com/realDonaldTrump/status/1300642668687634432, "RT @WhiteHouse: 'We must strictly and fully enforce our law and have no tolerance for anarchy and no tolerance-ZERO-for violence.   Anyone who breaks the law should be arrested, prosecuted, and punished.' https://t.co/wYNwECDHnk"
@realDonaldTrump, 2020-09-01 11:52, https://twitter.com/realDonaldTrump/status/1300642705798770690, "RT @WhiteHouse: President @realDonaldTrump on Portland: 'To the Mayor, I say whenever you're ready, let us know—we'll solve your problem of violence.' https://t.co/UkAGLcxEyR"
@realDonaldTrump, 2020-09-01 11:52, https://twitter.com/realDonaldTrump/status/1300642775218688003, "RT @WhiteHouse: New COVID-19 cases in the United States have declined by 38% over the last month. https://t.co/jD9RBPmlr5"
@realDonaldTrump, 2020-09-01 20:52, https://twitter.com/realDonaldTrump/status/1300778602301190144, "People are tired of watching the highly political @NBA. Basketball ratings are WAY down, and they won’t be coming back. I hope football and baseball are watching and learning because the same thing will be happening to them. Stand tall for our Country and our Flag!!!"
@realDonaldTrump, 2020-09-01 22:02, https://twitter.com/realDonaldTrump/status/1300796174207680512, "Good luck to Sean Compton, a winner at everything he does! https://t.co/OIBJtxnudQ"
@realDonaldTrump, 2020-09-01 23:04, https://twitter.com/realDonaldTrump/status/1300811758051954695, "It never ends! Now they are trying to say that your favorite President, me, went to Walter Reed Medical Center, having suffered a series of mini-strokes. Never happened to THIS candidate - FAKE NEWS. Perhaps they are referring to another candidate from another Party!"
@realDonaldTrump, 2020-09-01 23:09, https://twitter.com/realDonaldTrump/status/1300813079366770689, "Heading to Kenosha, Wisconsin, to thank Law Enforcement and the National Guard for a job well done. The Violence stopped six days ago, the moment the Guard entered the picture. Thank you!"
@realDonaldTrump, 2020-09-01 23:18, https://twitter.com/realDonaldTrump/status/1300815396950478849, "Had a very productive conversation with Kevin Warren, Commissioner of the Big Ten Conference, about immediately starting up Big Ten football. Would be good (great!) for everyone - Players, Fans, Country. On the one yard line!"
@realDonaldTrump, 2020-09-02 00:35, https://twitter.com/realDonaldTrump/status/1300834747157897216, "https://t.co/iZcL0U92pZ"
